NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
26,3,216,-1.07874,-0.834997,-0.98874,-0.691356,1.92628,1.13728,0.666722,0.66673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000315,-0.034715,0.052126,-0.101233,0.244467,0.243078
27,3,217,-1.10455,-0.842615,-0.951046,-0.692814,1.92627,1.13728,0.666718,0.666722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001905,-0.035525,0.051977,-0.056529,0.254501,0.304623
28,3,219,-0.928173,-0.848491,-0.976554,-0.56788,1.92699,1.13728,0.666721,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007848,-0.031824,0.042808,-0.058238,0.210511,0.307475
29,3,221,-0.919475,-0.831345,-0.982673,-0.613291,1.92487,1.13728,0.66672,0.666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006392,-0.028453,0.051854,-0.075605,0.305177,0.252316
30,3,222,-0.921005,-0.820944,-0.963653,-0.555378,1.92644,1.13728,0.666714,0.666725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001995,-0.025835,0.05176,-0.009724,0.278545,0.287416
31,3,224,-0.939969,-0.835448,-0.984773,-0.522929,1.9261,1.13728,0.666713,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006066,-0.030827,0.056418,-0.052902,0.295168,0.268605
32,3,226,-1.08829,-0.836181,-0.967735,-0.613104,1.92701,1.13728,0.666719,0.666725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005819,-0.033035,0.056308,-0.028957,0.315859,0.259425
33,3,227,-1.07866,-0.829272,-0.962095,-0.500404,1.92488,1.13728,0.666716,0.66673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,-0.03421,0.05632,-0.011041,0.277628,0.268263
34,3,229,-1.06263,-0.854483,-0.967745,-0.674471,1.92486,1.13729,0.666718,0.666727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002164,-0.035555,0.045285,-0.031452,0.229662,0.278791
35,3,231,-0.921878,-0.82837,-0.973366,-0.622462,1.92803,1.13728,0.666719,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005704,-0.028343,0.045271,0.037283,0.278646,0.251126
36,3,232,-0.93559,-0.855199,-0.965739,-0.607874,1.92659,1.13728,0.666716,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003908,-0.031834,0.058547,-0.046634,0.289369,0.303976
37,3,234,-0.922153,-0.828394,-0.961238,-0.608713,1.92593,1.13728,0.66672,0.666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006194,-0.042183,0.047037,-0.134496,0.333359,0.333561
38,3,236,-0.925737,-0.839908,-0.958037,-0.576982,1.9268,1.13728,0.666719,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006021,-0.030486,0.042786,-0.025604,0.295928,0.297314
39,3,237,-1.11353,-0.838715,-0.97675,-0.513039,1.925,1.13727,0.666718,0.666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002078,-0.030784,0.047445,-0.039839,0.263659,0.270042
40,3,239,-1.09601,-0.826107,-0.965263,-0.570453,1.9252,1.13728,0.666717,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003559,-0.031718,0.049558,0.029161,0.302386,0.250915
41,3,241,-1.10174,-0.826253,-0.965341,-0.663386,1.92521,1.13728,0.666713,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004144,-0.036873,0.049853,-0.05204,0.20961,0.287133
42,3,242,-1.09349,-0.825267,-0.97064,-0.677797,1.92448,1.13728,0.666718,0.666725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004033,-0.036607,0.056312,-0.087991,0.232863,0.340619
43,3,244,-1.06297,-0.828589,-0.976507,-0.57815,1.92654,1.13728,0.666715,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002369,-0.032978,0.04494,-0.090444,0.302963,0.262827
44,3,246,-0.977486,-0.829715,-0.983818,-0.663645,1.9261,1.13728,0.666721,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004087,-0.034373,0.047474,-0.061823,0.275648,0.269917
45,3,247,-1.07133,-0.839436,-0.977959,-0.689536,1.92598,1.13728,0.666715,0.666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004055,-0.031943,0.063022,-0.07225,0.304883,0.277104
46,3,249,-1.0822,-0.82791,-0.983112,-0.677521,1.92638,1.13728,0.666715,0.66672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368,-0.031683,0.047288,0.017047,0.271033,0.278412
47,3,251,-1.08969,-0.830414,-0.959383,-0.677891,1.92532,1.13728,0.666716,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006083,-0.035516,0.047455,-0.068882,0.28787,0.278732
48,3,252,-1.0493,-0.852337,-0.971391,-0.676492,1.9241,1.13728,0.666717,0.666725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010232,-0.035319,0.049473,-0.092716,0.343408,0.279094
49,3,254,-1.03803,-0.845457,-0.964368,-0.670343,1.92461,1.13728,0.666722,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006029,-0.030753,0.045232,-0.027285,0.280586,0.269851
50,3,256,-0.954141,-0.853087,-0.962894,-0.68533,1.92486,1.13727,0.666716,0.666722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316,-0.029498,0.051888,0.017836,0.263679,0.259853
51,3,257,-1.07577,-0.844035,-0.995228,-0.668918,1.92391,1.13728,0.666718,0.666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003643,-0.029432,0.06529,-0.007243,0.287586,0.311311
52,3,259,-0.995,-0.845057,-0.972943,-0.620025,1.92595,1.13728,0.666716,0.666714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002077,-0.028477,0.063066,-0.050973,0.292899,0.250431
53,3,260,-1.03307,-0.844083,-0.980711,-0.679255,1.92344,1.13728,0.666711,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006079,-0.032866,0.047207,-0.039856,0.236064,0.315349
54,3,262,-0.979735,-0.845135,-0.954819,-0.665531,1.92379,1.13728,0.666712,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000187,-0.027118,0.05843,-0.054953,0.289353,0.269549
55,3,264,-0.974742,-0.830179,-0.958097,-0.677759,1.92386,1.13728,0.666714,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006186,-0.028193,0.049396,-0.036467,0.341452,0.225942
56,3,266,-0.934833,-0.860225,-0.977624,-0.698218,1.92496,1.13729,0.666714,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002147,-0.033153,0.04742,-0.0167,0.259672,0.234292
57,3,267,-0.929433,-0.833486,-0.93256,-0.651479,1.92367,1.13728,0.666714,0.666715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002146,-0.03293,0.05848,-0.053187,0.252222,0.340046
58,3,269,-0.938289,-0.824626,-0.970177,-0.628216,1.92342,1.13728,0.66672,0.666727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003967,-0.036849,0.058714,-0.07719,0.288908,0.259297
59,3,269,-0.938289,-0.824626,-0.970177,-0.628216,1.92342,1.13728,0.66672,0.666727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003659,-0.032195,0.05667,0.001062,0.257434,0.249355
60,3,270,-0.932499,-0.838464,-1.08405,-0.511926,1.92553,1.13728,0.666714,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002122,-0.04267,0.056488,-0.112712,0.221513,0.357724
61,3,270,-0.932499,-0.838464,-1.08405,-0.511926,1.92553,1.13728,0.666714,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005792,-0.033243,0.05207,-0.017743,0.278337,0.259305
62,3,274,-1.1089,-0.821027,-0.970391,-0.660089,1.92329,1.13728,0.666714,0.666719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00168,-0.03064,0.05187,0.010777,0.275901,0.268668
63,3,275,-1.09484,-0.856664,-0.976762,-0.724996,1.9252,1.13728,0.666717,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001682,-0.030576,0.058481,-0.001412,0.298075,0.268123
64,3,277,-1.10166,-0.833323,-0.962598,-0.51054,1.92373,1.13728,0.666717,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001813,-0.028303,0.056297,8.6e-05,0.291648,0.250736
65,3,279,-0.923885,-0.847813,-0.983048,-0.618171,1.92249,1.13727,0.666708,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003765,-0.031899,0.054125,-0.009443,0.295882,0.250647
66,3,280,-0.935779,-0.84716,-0.968043,-0.623811,1.92396,1.13727,0.666713,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00149,-0.030771,0.063254,0.009532,0.24427,0.319764
67,3,282,-0.994858,-0.838268,-0.972235,-0.577529,1.9228,1.13726,0.666717,0.666719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001914,-0.031008,0.049898,-0.016345,0.247228,0.242146
68,3,284,-0.93217,-0.830455,-0.967845,-0.686251,1.92312,1.13728,0.666718,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004406,-0.031613,0.05173,0.004931,0.238749,0.331536
69,3,285,-1.08629,-0.834167,-0.961124,-0.673731,1.92266,1.13728,0.666713,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006251,-0.030673,0.058616,-0.026882,0.204671,0.348587
70,3,287,-0.95365,-0.858508,-0.974001,-0.689734,1.92329,1.13728,0.666714,0.66672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00012,-0.032022,0.043028,-0.047264,0.236779,0.279593
71,3,289,-0.954008,-0.856107,-0.971331,-0.688954,1.92244,1.13728,0.666716,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010034,-0.035484,0.045242,-0.056327,0.304797,0.278541
72,3,290,-0.933204,-0.819997,-0.947996,-0.679164,1.92446,1.13728,0.666722,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007873,-0.034249,0.056381,-0.049004,0.306063,0.294845
73,3,292,-0.92804,-0.822889,-0.969198,-0.67386,1.92292,1.13728,0.666718,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003847,-0.031826,0.051844,-0.021457,0.289212,0.277916
74,3,294,-0.908662,-0.850315,-0.943675,-0.658908,1.92101,1.13728,0.666716,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006255,-0.028547,0.056436,-0.063859,0.296495,0.251181
75,3,295,-0.947114,-0.848413,-0.963614,-0.695064,1.92245,1.13728,0.666716,0.66672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011815,-0.031722,0.065234,-0.046436,0.337801,0.329147
76,3,297,-0.94102,-0.83072,-0.96466,-0.563621,1.92203,1.13727,0.666716,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004236,-0.029855,0.043206,-0.046641,0.239686,0.261313
77,3,299,-0.945537,-0.835305,-0.97455,-0.667644,1.9238,1.13727,0.666714,0.666716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005874,-0.040183,0.040801,-0.059954,0.26413,0.314559
78,3,300,-0.932677,-0.849431,-0.969106,-0.624188,1.9212,1.13728,0.666716,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144,-0.031467,0.051539,-0.031624,0.287621,0.332369
79,3,302,-0.93383,-0.847873,-0.979183,-0.675373,1.92369,1.13728,0.666711,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004262,-0.029568,0.049554,-0.057321,0.30698,0.234791
80,3,304,-1.03201,-0.825609,-0.98732,-0.608238,1.92315,1.13728,0.666717,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001838,-0.03326,0.049781,-0.017575,0.269007,0.233399
81,3,305,-0.942302,-0.846147,-0.943716,-0.605322,1.91985,1.13728,0.666716,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003895,-0.034108,0.069635,-0.085763,0.303708,0.347387
82,3,307,-1.02917,-0.840604,-0.953356,-0.556895,1.92353,1.13728,0.666718,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004214,-0.02965,0.04308,0.017204,0.210157,0.261096
83,3,309,-1.03762,-0.855184,-0.971702,-0.688346,1.92031,1.13728,0.666713,0.666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007979,-0.029248,0.047203,-0.018179,0.322808,0.287764
84,3,310,-1.03214,-0.831585,-0.983868,-0.659862,1.92209,1.13728,0.66672,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007794,-0.034415,0.061055,-0.050247,0.275364,0.320314
85,3,312,-0.948163,-0.851418,-0.976402,-0.669872,1.92239,1.13728,0.666713,0.666722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003958,-0.041512,0.038491,-0.079938,0.24077,0.244954
86,3,314,-0.928188,-0.825845,-0.970355,-0.681304,1.92014,1.13727,0.666718,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003957,-0.031862,0.045133,-0.021455,0.290144,0.25229
87,3,315,-0.909842,-0.86576,-0.974381,-0.683755,1.92186,1.13728,0.666714,0.666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5e-05,-0.034333,0.063108,-0.074381,0.256856,0.321361
88,3,317,-0.937578,-0.821445,-0.971567,-0.534004,1.92083,1.13728,0.666708,0.666722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006114,-0.025832,0.045038,-0.009622,0.304159,0.261561
89,3,319,-0.911033,-0.831426,-0.956679,-0.668234,1.92176,1.13727,0.666718,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010346,-0.030586,0.04274,-0.063572,0.344811,0.24455
90,3,320,-0.942692,-0.828331,-0.963604,-0.620583,1.92173,1.13728,0.666718,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117,-0.031982,0.076548,-0.085342,0.256319,0.355189
91,3,322,-1.08441,-0.835956,-0.967499,-0.619994,1.92138,1.13728,0.666716,0.66672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00839,-0.027118,0.03169,-0.029666,0.296227,0.245728
92,3,324,-1.09205,-0.843158,-0.95516,-0.522564,1.91989,1.13728,0.666713,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008022,-0.031881,0.040711,-0.021621,0.300406,0.252569
93,3,325,-1.03211,-0.844065,-0.963527,-0.581047,1.92148,1.13727,0.666721,0.666724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003602,-0.031899,0.067638,-0.022436,0.272001,0.328505
94,3,327,-0.949224,-0.848025,-0.989522,-0.663872,1.91974,1.13728,0.666713,0.666727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001917,-0.033094,0.045107,-0.016332,0.299706,0.20793
95,3,329,-0.924948,-0.843418,-0.984224,-0.674443,1.92067,1.13727,0.666711,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.3e-05,-0.034382,0.038482,-0.036478,0.266161,0.217951
96,3,330,-0.921404,-0.80912,-0.978514,-0.664984,1.91976,1.13727,0.666714,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00773,-0.034012,0.065129,-0.047766,0.334898,0.320628
97,3,332,-0.942017,-0.829673,-0.987305,-0.675272,1.91993,1.13728,0.666718,0.66672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00647,-0.033451,0.036425,-0.080809,0.275714,0.20939
98,3,334,-0.918044,-0.820783,-0.961774,-0.664063,1.92105,1.13727,0.666723,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004315,-0.029611,0.040642,-0.044865,0.300157,0.209202
99,3,335,-1.04405,-0.843305,-0.982906,-0.674426,1.92043,1.13727,0.666716,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001958,-0.035265,0.056234,-0.080025,0.27,0.358146
100,3,337,-1.05219,-0.856928,-0.992774,-0.62408,1.9201,1.13728,0.666716,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004289,-0.029819,0.036404,-0.033651,0.262636,0.209082
101,3,339,-1.02719,-0.839042,-0.97065,-0.672177,1.92004,1.13728,0.666713,0.666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004435,-0.03184,0.036035,-0.070829,0.308601,0.228195
102,3,340,-0.928849,-0.840588,-0.956824,-0.689413,1.9198,1.13728,0.666713,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003793,-0.029556,0.074267,-0.045581,0.295502,0.310536
103,3,342,-0.946924,-0.837689,-0.938138,-0.709966,1.91949,1.13728,0.666714,0.666723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004363,-0.029401,0.033786,-0.04345,0.301079,0.237172
104,3,344,-0.949878,-0.857472,-0.963889,-0.685125,1.91953,1.13727,0.666714,0.666721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004393,-0.034308,0.038383,-0.086021,0.293016,0.245388
105,3,345,-0.93797,-0.840739,-0.975234,-0.690779,1.91879,1.13727,0.666718,0.666726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003942,-0.031972,0.063122,-0.060063,0.281776,0.303275
