NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
11,3,147,-1.04409,-0.826127,-0.982487,-0.533183,1.9729,1.17654,0.666713,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002261,-0.02816,0.049553,0.013587,0.244781,0.305105
12,3,149,-1.04041,-0.830851,-0.972796,-0.602632,1.9723,1.17654,0.666713,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010007,-0.030592,0.045147,-0.026478,0.305263,0.296422
13,3,151,-0.922944,-0.816184,-0.943661,-0.498304,1.9708,1.17654,0.666708,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009983,-0.030737,0.047521,-0.027453,0.289916,0.295757
14,3,153,-0.939555,-0.844811,-0.975786,-0.62071,1.97113,1.17654,0.666704,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006268,-0.028199,0.045005,-0.049015,0.30501,0.279853
15,3,154,-0.93458,-0.815736,-0.964817,-0.676523,1.97097,1.17653,0.666713,0.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,-0.032123,0.045409,-0.023064,0.220343,0.278495
16,3,156,-1.10588,-0.837469,-0.967841,-0.682346,1.97089,1.17653,0.666711,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005747,-0.030674,0.05195,-0.002112,0.278565,0.295044
17,3,158,-1.0262,-0.837261,-1.07703,-0.682138,1.9724,1.17653,0.666707,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003993,-0.026913,0.058353,-0.028972,0.312941,0.295686
18,3,159,-0.984644,-0.840467,-0.983177,-0.689262,1.97149,1.17654,0.666709,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001949,-0.033145,0.047432,-0.054157,0.238739,0.288128
19,3,161,-1.0908,-0.847946,-0.956553,-0.538474,1.97253,1.17653,0.666704,0.666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010065,-0.030585,0.047349,-0.038933,0.313018,0.296385
20,3,163,-0.956794,-0.835249,-0.971501,-0.686509,1.97192,1.17653,0.666711,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004337,-0.032022,0.056305,-0.097423,0.306904,0.251911
21,3,164,-0.961178,-0.841321,-0.994289,-0.643821,1.97092,1.17653,0.666709,0.666671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001938,-0.030942,0.045415,-0.015905,0.232803,0.269452
22,3,166,-0.923018,-0.814667,-0.963342,-0.605138,1.97048,1.17653,0.666714,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004042,-0.024792,0.056341,-0.015994,0.283412,0.277671
23,3,168,-0.9446,-0.832557,-0.976053,-0.525898,1.97151,1.17654,0.66671,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001933,-0.031636,0.057182,-0.032964,0.179174,0.239958
24,3,169,-0.934056,-0.888185,-0.984624,-0.676242,1.97168,1.17653,0.666708,0.666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004211,-0.02482,0.051832,-0.028447,0.292099,0.252008
25,3,171,-0.928099,-0.83869,-0.945433,-0.61832,1.9727,1.17654,0.666705,0.666672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003962,-0.034405,0.045316,-0.06185,0.196507,0.323813
26,3,173,-0.930761,-0.834891,-0.938558,-0.687028,1.97207,1.17654,0.66671,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004012,-0.026897,0.042757,-0.00362,0.283939,0.29744
27,3,174,-0.938363,-0.834158,-0.962517,-0.676565,1.97046,1.17653,0.66671,0.666669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000172,-0.029836,0.047628,-0.046475,0.229424,0.261033
28,3,176,-0.943576,-0.836163,-0.98206,-0.702333,1.97722,1.17654,0.666707,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003484,-0.027115,0.054209,0.057061,0.272158,0.267467
29,3,178,-0.954291,-0.829652,-0.987669,-0.688468,1.97059,1.17653,0.66671,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004121,-0.031717,0.040571,-0.045483,0.276803,0.306828
30,3,179,-0.926286,-0.808402,-0.958722,-0.664487,1.97084,1.17653,0.666708,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001907,-0.030756,0.042974,-0.039499,0.224552,0.297576
31,3,181,-0.908205,-0.836512,-0.96943,-0.676147,1.97054,1.17654,0.666704,0.666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00561,-0.030768,0.056531,0.009634,0.269884,0.293909
32,3,183,-0.930978,-0.833351,-0.961091,-0.689353,1.9714,1.17654,0.66671,0.666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008213,-0.034321,0.051865,-0.086632,0.315839,0.269615
33,3,184,-0.930864,-0.84363,-0.966127,-0.684766,1.97086,1.17654,0.666711,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002172,-0.035288,0.042839,-0.029771,0.245004,0.306254
34,3,186,-0.929727,-0.818252,-0.976015,-0.615944,1.97004,1.17654,0.66671,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005599,-0.030486,0.049584,0.024038,0.292823,0.295275
35,3,188,-0.940978,-0.828965,-0.975571,-0.642369,1.97089,1.17653,0.666707,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004344,-0.029496,0.047273,-0.069335,0.300309,0.26206
36,3,189,-0.932222,-0.83752,-1.0354,-0.577947,1.97036,1.17653,0.666709,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006247,-0.028279,0.05399,-0.062178,0.311837,0.278644
37,3,191,-0.935436,-0.833366,-0.967896,-0.684701,1.97064,1.17654,0.666711,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003896,-0.029705,0.049832,-0.00848,0.259683,0.259901
38,3,192,-0.941263,-0.834052,-0.971876,-0.690634,1.97069,1.17654,0.666702,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012069,-0.02729,0.043142,-0.006342,0.288194,0.269364
39,3,194,-0.927544,-0.645351,-0.961187,-0.653525,1.97007,1.17653,0.666703,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008092,-0.026991,0.060615,-0.042033,0.345383,0.268623
40,3,196,-0.955091,-0.843988,-0.970323,-0.629143,1.97,1.17653,0.666706,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125,-0.034245,0.047421,-0.036041,0.249872,0.29651
41,3,198,-0.966,-0.685048,-0.979488,-0.660885,1.97052,1.17654,0.666714,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005947,-0.030904,0.045404,-0.015805,0.257485,0.269224
42,3,199,-0.920214,-0.75983,-0.967254,-0.699246,1.97052,1.17653,0.666711,0.666669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001882,-0.035713,0.036458,-0.057159,0.201911,0.28024
43,3,201,-0.930315,-0.81211,-0.977155,-0.68673,1.96824,1.17653,0.666711,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010096,-0.030787,0.045312,-0.040173,0.283251,0.296228
44,3,203,-0.931291,-0.826739,-0.959466,-0.673068,1.96912,1.17654,0.66671,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001939,-0.04044,0.045392,-0.098758,0.208263,0.314747
45,3,204,-0.932256,-0.8341,-0.942596,-0.677378,1.97095,1.17653,0.666704,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005943,-0.025789,0.045045,0.015553,0.30307,0.261128
46,3,206,-0.917038,-0.834768,-0.976795,-0.687574,1.96934,1.17654,0.666714,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010013,-0.025837,0.049627,-0.010058,0.298137,0.313601
47,3,208,-0.939802,-0.808913,-0.969735,-0.787503,1.96764,1.17654,0.666708,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004086,-0.036363,0.040521,-0.073919,0.276327,0.342544
48,3,209,-0.937912,-0.841113,-0.97442,-0.690878,1.96918,1.17654,0.66671,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011869,-0.02706,0.049688,0.007351,0.309275,0.295184
49,3,211,-0.921903,-0.820447,-0.984272,-0.687483,1.96836,1.17653,0.666713,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.1e-05,-0.029519,0.047391,-0.032074,0.251432,0.288026
50,3,213,-0.923817,-0.823059,-0.970056,-0.685334,1.97188,1.17653,0.666706,0.666669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006273,-0.02853,0.04084,-0.038508,0.267493,0.252934
51,3,214,-0.9371,-0.824499,-0.992304,-0.671374,1.96764,1.17654,0.66671,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007609,-0.027063,0.0586,0.032252,0.312349,0.267165
52,3,216,-0.937835,-0.809417,-0.95886,-0.67646,1.96844,1.17653,0.66671,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008237,-0.027243,0.05637,-0.055994,0.30895,0.268936
53,3,218,-1.08571,-0.826,-0.973632,-0.660926,1.96947,1.17654,0.666706,0.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.4e-05,-0.034078,0.040558,-0.059801,0.251883,0.324914
54,3,219,-0.950461,-0.836126,-0.982489,-0.666999,1.97031,1.17653,0.666711,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004169,-0.0343,0.045193,-0.073837,0.268977,0.297186
55,3,220,-1.04274,-0.753243,-0.958558,-0.580375,1.96936,1.17654,0.66671,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008045,-0.029587,0.04974,-0.032848,0.285449,0.286905
56,3,223,-1.07978,-0.816955,-0.961516,-0.676083,1.97003,1.17653,0.666705,0.666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006135,-0.03333,0.052055,-0.068093,0.280515,0.260172
57,3,224,-0.932485,-0.841411,-0.977481,-0.676153,1.96762,1.17654,0.666709,0.66666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006155,-0.028149,0.047214,-0.036295,0.311675,0.279382
58,3,226,-0.930284,-0.840193,-0.96357,-0.567704,1.96896,1.17653,0.666699,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005741,-0.028495,0.054348,0.011132,0.263456,0.276522
59,3,228,-0.937268,-0.847554,-0.97552,-0.587231,1.96787,1.17653,0.666707,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002122,-0.02841,0.04749,-0.037903,0.241874,0.305587
60,3,229,-0.923713,-0.825259,-0.956018,-0.672505,1.97366,1.17654,0.666707,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004194,-0.022438,0.045173,-0.001334,0.270157,0.261493
61,3,231,-0.93096,-0.84062,-0.987314,-0.704346,1.96909,1.17653,0.666707,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001569,-0.030605,0.05858,0.010775,0.274969,0.294294
62,3,233,-0.931538,-0.842448,-0.968623,-0.666519,1.96781,1.17653,0.666709,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002095,-0.028252,0.038432,0.013323,0.231293,0.279986
63,3,234,-0.951466,-0.830239,-0.955586,-0.678345,1.96942,1.17653,0.666708,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00179,-0.028526,0.056561,-0.001423,0.246529,0.276713
64,3,236,-0.948027,-0.842249,-0.980602,-0.618957,1.97338,1.17654,0.666707,0.666671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002279,-0.02585,0.051654,-0.047086,0.30274,0.261678
65,3,238,-0.922976,-0.832122,-0.988412,-0.5766,1.97128,1.17654,0.666709,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005639,-0.030955,0.049993,0.021116,0.247714,0.267655
66,3,239,-0.935668,-0.842392,-0.99516,-0.67031,1.9698,1.17653,0.666706,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005929,-0.033149,0.047488,-0.029489,0.287019,0.26044
67,3,241,-0.919813,-0.828766,-0.985383,-0.633851,1.96824,1.17653,0.666707,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006091,-0.025977,0.047411,-0.010597,0.288812,0.260897
68,3,242,-0.906971,-0.828786,-0.954974,-0.66238,1.97032,1.17653,0.666708,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003896,-0.029705,0.049832,-0.00848,0.259683,0.259901
69,3,244,-0.933671,-0.838508,-0.974361,-0.563542,1.96883,1.19228,0.666705,0.666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004299,-0.02972,0.05863,-0.083473,0.29179,0.260187
70,3,246,-0.929164,-0.856678,-0.981758,-0.57437,1.97035,1.17653,0.666705,0.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007946,-0.032062,0.049887,-0.035586,0.262109,0.304136
71,3,248,-0.93272,-0.841219,-0.961861,-0.686163,1.96886,1.17653,0.666705,0.666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003824,-0.027265,0.047583,0.018899,0.252161,0.268879
72,3,249,-0.923835,-0.840627,-0.977372,-0.678972,1.96879,1.17653,0.666711,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6e-05,-0.027147,0.060719,-0.017764,0.294935,0.241847
73,3,251,-0.922858,-0.836723,-0.965924,-0.670478,1.96918,1.17654,0.666705,0.666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003817,-0.029792,0.056615,-0.009188,0.258756,0.258729
74,3,253,-0.937713,-0.824219,-0.989279,-0.673557,1.96896,1.17654,0.666712,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008254,-0.02492,0.056395,-0.041776,0.309188,0.251078
75,3,254,-0.932749,-0.832746,-0.953764,-0.674345,1.96694,1.17654,0.666712,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00214,-0.026008,0.049624,-0.023151,0.271884,0.261088
76,3,256,-0.936276,-0.849059,-0.977058,-0.686192,1.9675,1.17653,0.666714,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004086,-0.034073,0.040577,-0.034726,0.226112,0.324708
77,3,258,-0.950993,-0.815353,-0.969088,-0.653772,1.96906,1.17653,0.666707,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006057,-0.028712,0.052205,-0.02747,0.257885,0.250627
78,3,259,-0.938871,-0.833187,-0.968763,-0.662171,1.97412,1.17654,0.666698,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000102,-0.034345,0.043003,-0.061482,0.236541,0.297451
79,3,261,-0.947846,-0.825361,-0.993155,-0.677549,1.96579,1.17653,0.666705,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005792,-0.033243,0.05207,-0.017743,0.278337,0.259305
80,3,263,-0.943249,-0.842278,-0.967575,-0.685972,1.96817,1.17653,0.666704,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002061,-0.02839,0.043007,-0.000106,0.223701,0.279285
81,3,264,-0.93338,-0.819816,-0.966071,-0.688305,1.97386,1.17654,0.666704,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.4e-05,-0.034352,0.040802,-0.049028,0.228786,0.297488
82,3,266,-0.928747,-0.814363,-0.9678,-0.682255,1.9676,1.17653,0.666707,0.66666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119,-0.027182,0.049761,0.006645,0.30928,0.268386
83,3,267,-0.941939,-0.82435,-0.961985,-0.662505,1.96541,1.17654,0.666704,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002175,-0.028374,0.040687,-0.024913,0.264824,0.253356
84,3,269,-0.932287,-0.864343,-0.974442,-0.682003,1.96769,1.17653,0.666711,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007959,-0.024702,0.047444,0.009455,0.27816,0.304823
85,3,271,-0.939686,-0.830138,-0.956896,-0.665621,1.9675,1.17653,0.666702,0.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002112,-0.037934,0.043032,-0.083466,0.24853,0.297325
86,3,273,-0.921308,-0.82,-0.968813,-0.675166,1.96743,1.17652,0.666705,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010048,-0.028203,0.04069,-0.01182,0.291076,0.30587
87,3,274,-0.932079,-0.826373,-0.977669,-0.664631,1.9695,1.17654,0.666708,0.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007857,-0.027083,0.045198,0.019974,0.29219,0.269315
88,3,276,-0.937795,-0.841974,-0.981434,-0.58136,1.96796,1.17653,0.666699,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012113,-0.024837,0.045296,-0.003872,0.296182,0.278267
89,3,277,-0.940569,-0.838004,-0.97128,-0.590932,1.96709,1.17653,0.666706,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001872,-0.023591,0.051865,0.028962,0.277699,0.242326
90,3,279,-0.947835,-0.840789,-0.964826,-0.684095,1.96597,1.17653,0.666703,0.666671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009995,-0.028082,0.051711,-0.023742,0.327671,0.304818
91,3,281,-0.919048,-0.831194,-0.953752,-0.67467,1.96546,1.17653,0.666705,0.666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002064,-0.038144,0.049888,-0.084881,0.247608,0.269355
92,3,283,-0.915368,-0.842273,-0.968159,-0.674375,1.96598,1.17653,0.666704,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004094,-0.029618,0.051954,-0.045403,0.268521,0.287096
93,3,284,-0.942249,-0.830185,-0.957107,-0.696268,1.96632,1.17653,0.666701,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006018,-0.028243,0.051796,-0.024549,0.302994,0.278247
94,3,286,-0.944035,-0.82955,-0.951135,-0.686705,1.96813,1.17653,0.666705,0.666659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007637,-0.032034,0.056585,0.001869,0.282111,0.275926
95,3,288,-0.925752,-0.839044,-0.9826,-0.675717,1.96703,1.17653,0.66671,0.66666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005956,-0.033098,0.047507,-0.041771,0.264996,0.313843
96,3,289,-0.938215,-0.841289,-0.970182,-0.674914,1.96837,1.17653,0.66671,0.666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005593,-0.028229,0.054091,0.037815,0.307486,0.250111
97,3,290,-0.934604,-0.834021,-0.979275,-0.673774,1.96715,1.17654,0.666702,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184,-0.02808,0.044865,-0.03552,0.277658,0.280503
98,3,293,-0.923083,-0.834574,-0.969131,-0.662882,1.96599,1.19288,0.666702,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003638,-0.029481,0.054177,0.017668,0.273009,0.285759
99,3,294,-0.956125,-0.854483,-0.977142,-0.675869,1.96621,1.17653,0.666701,0.666661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005851,-0.028531,0.047637,0.011134,0.264388,0.250895
100,3,296,-0.949382,-0.852788,-0.966111,-0.682873,1.96678,1.17653,0.666705,0.666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002253,-0.02598,0.049525,-0.035338,0.294991,0.234917
101,3,298,-0.934986,-0.813572,-0.957033,-0.693094,1.96434,1.17654,0.666703,0.666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012154,-0.027075,0.049582,-0.03001,0.33347,0.269447
102,3,299,-0.940362,-0.828332,-0.964648,-0.674682,1.96676,1.17652,0.666707,0.666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005864,-0.035761,0.052209,-0.045656,0.256087,0.276969
103,3,301,-0.949511,-0.837159,-0.962399,-0.70203,1.96658,1.17654,0.666713,0.666662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1e-05,-0.027484,0.052162,-0.019805,0.220976,0.268839
104,3,303,-0.916286,-0.822363,-0.969251,-0.687312,1.96386,1.17654,0.666699,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002011,-0.035308,0.047322,-0.067569,0.263178,0.332557
105,3,304,-0.921635,-0.812207,-0.939801,-0.661933,1.96741,1.17653,0.666704,0.666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9e-05,-0.029755,0.043252,-0.008673,0.190804,0.314077
