NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
25,3,692,1.69559,1.5266,1.70975,1.49391,1.17658,0.980461,0.623393,0.611874,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015704,0.01307,-0.025826,0.093283,-0.252041,-0.077841
26,3,693,1.6881,1.52151,1.54421,1.47238,1.17659,0.980462,0.625479,0.610566,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003725,0.015768,-0.030484,0.121937,-0.170169,-0.068883
27,3,694,1.68533,1.51891,1.69339,1.46924,1.17659,0.980459,0.622726,0.609313,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007277,0.022684,-0.021598,0.089498,-0.16203,-0.121944
28,3,696,1.71003,1.52814,1.54076,1.4669,1.17658,0.980458,0.622684,0.609633,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005788,0.014313,-0.030246,0.125551,-0.205726,-0.087266
29,3,697,1.69144,1.53653,1.54936,1.46939,1.17659,0.980459,0.623605,0.608761,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007837,0.015577,-0.019206,0.120688,-0.181353,-0.097133
30,3,700,1.70375,1.54317,1.5761,1.49015,1.17659,0.980461,0.588378,0.607687,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003852,0.018343,-0.026213,0.150116,-0.133499,-0.087055
31,3,702,1.67129,1.51391,1.67308,1.45723,1.17659,0.980468,0.588378,0.610021,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003485,0.015528,-0.019233,0.070438,-0.154493,-0.096494
32,3,703,1.68473,1.42879,1.66247,1.45452,1.17659,0.98047,0.588375,0.612023,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005929,0.016462,-0.016655,0.138352,-0.207342,-0.107468
33,3,705,1.716,1.56826,1.71346,1.51323,1.17659,0.98047,0.588372,0.612431,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007829,0.015309,-0.016761,0.119007,-0.196695,-0.124596
34,3,706,1.69878,1.54217,1.53338,1.49262,1.17659,0.980467,0.588363,0.608916,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007349,0.015317,-0.021357,0.056911,-0.185836,-0.122594
35,3,707,1.66509,1.53498,1.54466,1.47027,1.1766,0.980464,0.622342,0.61075,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005579,0.011968,-0.032579,0.086426,-0.189523,-0.095109
36,3,1,1.70475,1.5327,1.54667,1.48309,1.17659,0.980461,0.622573,0.608667,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01189,0.013086,-0.021348,0.118118,-0.214023,-0.105809
37,3,3,1.83985,4.11324,1.52697,1.45646,1.17659,0.980442,0.627473,0.617213,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011535,0.019865,-0.025703,0.110468,0.074662,-0.135064
38,3,5,1.83547,7.91405,1.53194,1.46831,1.1766,0.980449,0.627524,0.629476,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001201,0.018838,-0.03255,0.091112,-0.139926,-0.201447
39,3,6,1.83737,8.11764,1.51552,1.39557,1.1766,0.980443,0.627575,0.627504,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013118,0.021941,-0.033314,0.085698,-0.122427,-0.162947
40,3,6,1.83737,8.11764,1.51552,1.39557,1.1766,0.980443,0.627575,0.627504,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005465,0.017161,-0.021923,0.080686,-0.106254,-0.103823
41,3,6,1.83737,8.11764,1.51552,1.39557,1.1766,0.980443,0.627575,0.627504,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009813,0.015045,-0.028797,0.130415,-0.110408,-0.112037
42,3,8,6.81156,13.3774,1.54386,1.49933,1.21573,1.01964,0.705891,0.666769,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007817,0.00977,-0.018175,0.0849,-0.317166,-0.09068
43,3,9,7.47794,17.126,1.54063,1.46601,1.21575,1.01965,0.705901,0.666789,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011574,0.00911,-0.026568,0.044202,-0.136518,-0.040277
44,3,11,10.8065,17.2343,1.55619,1.46167,1.21579,1.01965,0.70595,0.705903,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017541,0.012697,-0.033388,0.079076,-0.150239,-0.092154
45,3,11,10.8065,17.2343,1.55619,1.46167,1.21579,1.01965,0.70595,0.705903,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017346,0.015906,-0.038808,0.08678,-0.005968,-0.16001
46,3,13,14.1179,21.9924,8.42607,1.47403,1.27716,1.01972,0.745129,0.745087,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021455,0.013315,-0.040759,0.083408,-0.083761,-0.11591
47,3,15,16.3923,28.1131,13.4151,1.48471,1.31622,1.05884,0.784302,0.745226,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021846,0.011044,-0.045061,0.119179,-0.145726,-0.018837
48,3,16,20.9204,27.1393,14.3907,1.49854,1.27713,1.05886,0.784364,0.784392,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037162,0.016704,-0.044155,0.055202,-0.029389,-0.102061
49,3,17,21.9387,30.1241,19.2194,1.50777,1.31619,1.09812,0.823546,0.823666,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022191,0.015128,-0.035412,0.181078,-0.230834,-0.031474
50,3,19,24.8989,33.2695,20.6443,1.45088,1.35526,1.13725,0.823626,0.86287,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029207,0.012827,-0.040525,0.055914,-0.132021,-0.195416
51,3,21,31.3779,37.3426,25.9117,1.49396,1.35526,1.13734,0.862782,0.902066,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037749,0.011394,-0.04355,0.122425,-0.079315,-0.176095
52,3,21,31.3779,37.3426,25.9117,1.49396,1.35526,1.13734,0.862782,0.902066,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021388,0.009293,-0.039419,0.059325,0.080897,-0.211565
53,3,23,33.4207,40.7358,31.3428,1.47866,1.39432,1.17649,0.862883,0.941272,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041208,0.016818,-0.05322,0.081254,-0.038881,-0.127229
54,3,25,35.3865,43.1644,34.5534,1.46824,1.43814,1.17656,0.902021,0.980415,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024978,0.012445,-0.046905,0.016656,0.127758,-0.145311
55,3,25,35.3865,43.1644,34.5534,1.46824,1.43814,1.17656,0.902021,0.980415,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035305,0.015539,-0.066479,0.098984,0.253887,-0.094609
56,3,27,40.1822,48.1326,40.9543,1.46043,1.43814,1.21575,0.941237,1.01973,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045658,0.017329,-0.055804,0.14688,-0.028387,-0.100211
57,3,29,40.8719,52.9048,45.9517,1.46718,1.47717,1.26984,0.980424,1.09805,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043411,0.011795,-0.065142,0.112851,-0.255451,-0.156361
58,3,30,41.3189,55.088,46.345,1.46924,1.47717,1.26984,0.980508,1.13724,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047194,0.016249,-0.062799,0.090881,0.007382,-0.141904
59,3,31,41.665,57.3873,49.1604,1.49621,1.47717,1.26984,1.01974,1.17653,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045189,0.020648,-0.072497,0.130558,0.103476,-0.139155
60,3,32,41.8497,58.9969,49.9825,1.49101,1.47717,1.26984,1.05885,1.17658,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037491,0.005183,-0.064483,0.072632,-0.009033,-0.117556
61,3,32,41.8497,58.9969,49.9825,1.49101,1.47717,1.26984,1.05885,1.17658,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052964,0.017932,-0.07445,0.076736,0.003178,-0.09396
62,3,36,42.015,73.5464,61.2013,1.49946,1.47717,1.26984,1.09815,1.27228,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037154,0.008077,-0.08076,0.078563,0.076632,-0.184553
63,3,37,42.0492,71.3918,63.3205,1.52745,1.47717,1.26984,1.13734,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064908,0.015233,-0.085494,0.06156,0.215624,-0.104391
64,3,38,41.8328,71.3156,66.2789,1.48197,1.47717,1.26984,1.17646,1.35037,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041032,0.0087,-0.074836,0.057812,0.187464,-0.236196
65,3,40,41.8692,71.508,66.35,1.4957,1.47717,1.26984,1.17659,1.4285,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065119,0.013459,-0.077022,0.074951,-0.011962,-0.110104
66,3,40,41.8692,71.508,66.35,1.4957,1.47717,1.26984,1.17659,1.4285,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05782,0.017986,-0.063236,0.189175,0.009656,-0.150548
67,3,43,42.1863,72.6848,73.1165,1.50816,1.51623,1.30887,1.21579,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058822,0.010969,-0.069222,0.021864,-0.087121,-0.184488
68,3,44,42.3296,72.8467,75.9873,1.46143,1.51623,1.30887,1.21578,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047027,0.011134,-0.075954,0.072516,-0.014321,-0.211666
69,3,46,42.8191,73.4851,83.0748,1.50191,1.51623,1.26984,1.21575,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056847,0.018506,-0.07964,0.080895,0.099433,-0.171155
70,3,46,42.8191,73.4851,83.0748,1.50191,1.51623,1.26984,1.21575,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049183,0.014009,-0.086291,0.102916,0.101946,-0.082815
71,3,48,43.0145,73.4935,83.6959,1.49811,1.51623,1.26984,1.21569,1.47717,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053157,0.018696,-0.08412,0.131786,0.107512,-0.144944
72,3,50,42.9702,73.1388,91.0328,1.49686,1.51623,1.26984,1.21568,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050996,0.012677,-0.090734,0.082598,0.098178,-0.126234
73,3,51,42.8134,72.9938,91.1001,1.4945,1.51623,1.26984,1.21568,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055076,0.012206,-0.083603,0.079574,0.027455,-0.127999
74,3,52,42.7785,72.5372,92.3443,1.46265,1.51623,1.30887,1.21571,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063033,0.016828,-0.08351,0.095528,-0.043456,-0.109856
75,3,54,42.8117,72.4993,91.8614,1.47517,1.51623,1.30887,1.2157,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060759,0.016824,-0.073636,0.0578,-0.113292,-0.201713
76,3,55,42.8214,72.5123,92.8638,1.48688,1.51623,1.30887,1.21569,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059198,0.009267,-0.074124,0.061358,-0.058853,-0.112571
77,3,56,42.8432,72.6776,92.7618,1.51072,1.51623,1.30887,1.21567,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053118,0.013365,-0.081296,0.086465,0.024563,-0.110908
78,3,58,42.9612,72.6493,93.0116,1.49908,1.51623,1.26984,1.1766,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05135,0.015195,-0.086265,0.13515,0.088635,-0.092063
79,3,59,43.0007,72.6667,93.1637,1.49045,1.51623,1.26984,1.1766,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056944,0.018811,-0.086469,0.095203,0.077244,-0.090215
80,3,61,42.9662,72.489,93.1601,1.49469,1.51623,1.26984,1.21567,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053071,0.02346,-0.088532,0.14838,0.071541,-0.099951
81,3,61,42.9662,72.489,93.1601,1.49469,1.51623,1.26984,1.21567,1.51623,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053146,0.018257,-0.081391,0.116314,0.025029,-0.093027
82,3,63,43.2934,73.6324,93.9869,1.49372,1.51623,1.30887,1.21569,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051405,0.014149,-0.076364,0.12833,-0.017862,-0.122341
83,3,65,43.1491,73.636,94.5332,1.50024,1.51623,1.30887,1.21573,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047003,0.012225,-0.088037,0.079508,0.062399,-0.127948
84,3,66,43.1339,73.6148,94.0973,1.45544,1.51623,1.30887,1.21573,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057033,0.01288,-0.083176,0.083712,-0.029876,-0.164434
85,3,67,43.3604,73.6522,94.1685,1.50347,1.51623,1.30887,1.21572,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053074,0.015818,-0.079142,0.088935,0.03255,-0.102005
86,3,69,43.3235,73.4898,94.2834,1.46689,1.51623,1.30887,1.21573,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060982,0.015706,-0.085829,0.088737,-0.015882,-0.127175
87,3,70,43.4356,73.4405,94.5689,1.45995,1.51623,1.30887,1.21573,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056747,0.013732,-0.095102,0.051834,0.02592,-0.080477
88,3,71,43.4625,73.4592,94.5659,1.4917,1.51623,1.30887,1.21572,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060839,0.015929,-0.077188,0.052614,0.037149,-0.127129
89,3,73,43.4684,73.3241,95.1944,1.49207,1.51623,1.30887,1.21573,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062984,0.012094,-0.09029,0.079376,-0.020977,-0.15317
90,3,74,43.5742,73.3087,95.091,1.49562,1.51623,1.30887,1.21573,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057074,0.020218,-0.083318,0.128485,-0.029177,-0.137613
91,3,76,43.6102,73.1413,94.9771,1.49183,1.51623,1.30887,1.21573,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061106,0.011255,-0.086044,0.073996,0.005655,-0.091265
92,3,77,43.8131,73.146,95.3493,1.47251,1.51623,1.30887,1.21572,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052716,0.018069,-0.083633,0.065526,0.042564,-0.145093
93,3,78,43.7641,73.1509,95.2911,1.50634,1.51623,1.30887,1.21571,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061298,0.016002,-0.081576,0.127873,0.019462,-0.127922
94,3,80,43.9453,73.0854,95.4164,1.47653,1.51623,1.30887,1.21571,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049091,0.016672,-0.090993,0.106801,0.110856,-0.045941
95,3,80,43.9453,73.0854,95.4164,1.47653,1.51623,1.30887,1.21571,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061112,0.021011,-0.099647,0.158873,0.007362,-0.10719
96,3,83,44.1008,72.9769,96.0493,1.46608,1.51623,1.30887,1.21571,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051161,0.017397,-0.088357,0.123659,0.06019,-0.082846
97,3,84,44.0944,72.9568,96.2345,1.51277,1.51623,1.30887,1.21573,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059312,0.01219,-0.081283,0.104381,-0.013668,-0.102071
98,3,85,44.0922,72.9943,96.0585,1.48879,1.51623,1.30887,1.21573,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056671,0.013347,-0.079288,0.024363,0.054937,-0.162626
99,3,87,44.0963,73.9597,96.3683,1.48169,1.51623,1.30887,1.21576,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055019,0.015085,-0.09077,0.097422,0.073729,-0.117065
100,3,88,44.4295,73.9594,96.3647,1.45335,1.51623,1.30887,1.21576,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060979,0.01577,-0.079217,0.076549,0.006293,-0.12772
101,3,90,44.264,73.8961,96.9177,1.47991,1.51623,1.30887,1.21576,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050978,0.014922,-0.092819,0.096282,0.068644,-0.11745
102,3,91,44.5518,73.7714,96.537,1.46221,1.51623,1.30887,1.21576,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053073,0.013668,-0.090544,0.101137,0.062854,-0.135676
103,3,92,44.4147,73.7671,96.6597,1.42356,1.51623,1.30887,1.21575,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061221,0.016327,-0.081801,0.104818,0.020536,-0.047093
104,3,94,44.7414,73.7822,96.8618,1.46646,1.51623,1.30887,1.21574,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054878,0.010064,-0.094993,0.054319,0.036825,-0.107834
105,3,96,44.6005,73.7995,97.0901,1.51537,1.51623,1.30887,1.21575,1.55529,65.5,66,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055254,0.017301,-0.090566,0.148295,0.049776,-0.135984
