NUM,ID,STAMP,Pressure_IP,Pressure_MCPB,Pressure_MCPAL,Pressure_MCPAR,EGaIn_DIP,EGaIn_PIP,EGaIn_MCPL,EGaIn_MCPR,FORCE1,FORCE2,FORCE3,FORCE4,DIP_Pitch,DIP_Yaw,DIP_Roll,DIP_X,DIP_Y,DIP_Z,PIP_Pitch,PIP_Yaw,PIP_Roll,PIP_X,PIP_Y,PIP_Z,MCP_Pitch,MCP_Yaw,MCP_Roll,MCP_X,MCP_Y,MCP_Z,T_Force_X,T_Force_Y,T_Force_Z,T_Torque_X,T_Torque_Y,T_Torque_Z
22,3,544,-0.0369824,-0.0587293,-0.0529751,-0.054542,1.59195,0.862873,0.624523,0.426567,0.286432,0.868743,0.396589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,545,-0.0416157,-0.0166723,-0.0501679,-0.0292684,1.55289,0.862864,0.623367,0.425113,0.286862,0.87465,0.389899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,547,-0.0258735,-0.0268146,-0.0395581,-0.0409464,1.59435,0.862863,0.627442,0.425947,0.287792,0.86817,0.394263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,3,549,-0.0644792,-0.0435684,-0.0525299,-0.0317234,1.63342,0.86287,0.624221,0.425541,0.28695,0.862631,0.395382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,550,-0.0547672,-0.0581112,-0.0401834,-0.0539957,1.55289,0.862875,0.627444,0.425951,0.292927,0.860511,0.39246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,3,552,-0.0504133,-0.0303807,-0.0218545,-0.0359381,1.63342,0.862863,0.623319,0.426404,0.298281,0.858401,0.381026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,3,553,-0.0243103,-0.0161474,-0.0261075,-0.0157612,1.55289,0.86288,0.624136,0.427037,0.294288,0.857212,0.379184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,3,555,-0.0251736,-0.0449028,-0.037668,-0.0311349,1.63342,0.862876,0.62502,0.427484,0.294872,0.854883,0.38516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,3,557,-0.0407663,-0.0299474,-0.0398852,-0.0283342,1.59195,0.862858,0.624305,0.426448,0.288782,0.852491,0.384508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,3,559,-0.0337742,-0.0329662,0.0192805,-0.0473152,1.55289,0.862877,0.588375,0.426126,0.282079,0.852131,0.396645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,560,-0.0225684,-0.0421322,-0.0509254,-0.056739,1.59195,0.862858,0.624551,0.426357,0.282542,0.84784,0.398008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,3,562,-0.0385396,-0.0452505,-0.0393985,-0.0206509,1.55289,0.862881,0.588374,0.424237,0.288,0.834859,0.408397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,3,564,-0.0287559,-0.0163316,-0.0091259,-0.0391134,1.63342,0.862866,0.623581,0.424769,0.285306,0.842025,0.415337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,565,-0.0274028,-0.0442185,-0.017825,-0.02643,1.55289,0.86288,0.625452,0.425341,0.292457,0.842331,0.4102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,567,-0.0366349,-0.0342603,-0.0378234,-0.0633382,1.63342,0.862877,0.62476,0.425148,0.291339,0.843522,0.411142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,3,568,-0.0284085,-0.0123416,-0.0293763,-0.0369821,1.55289,0.862876,0.625398,0.423849,0.291267,0.839253,0.406873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,3,570,-0.0536432,-0.0216912,-0.0600966,-0.0369144,1.63342,0.862869,0.623096,0.425274,0.296176,0.8407,0.401657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,3,572,-0.0347536,-0.0658439,-0.0502416,-0.0358834,1.5918,0.862854,0.624405,0.425844,0.300721,0.840314,0.395855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,574,-0.0234528,-0.0185452,-0.0498032,-0.041965,1.59195,0.862882,0.625857,0.4254,0.29494,0.84472,0.402038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3,575,-0.0381942,-0.034926,-0.0380594,-0.0349015,1.59195,0.862857,0.588375,0.425214,0.297898,0.842772,0.403476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,577,-0.0299194,-0.0321908,-0.0513029,-0.0858374,1.59195,0.862874,0.624086,0.425905,0.297154,0.846146,0.400604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,579,0.0274323,-0.0297952,-0.0099029,-0.0261755,1.63342,0.862871,0.623834,0.426297,0.298548,0.848171,0.40528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,580,-0.019558,0.00299815,-0.0224308,-0.0315383,1.59195,0.86287,0.623195,0.425979,0.295552,0.850044,0.407975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,582,-0.0301512,-0.0386962,-0.0229871,-0.038089,1.63342,0.862871,0.625176,0.424989,0.294745,0.857007,0.407325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,3,584,-0.0470051,-0.0481374,-0.0400904,-0.0496027,1.59195,0.862856,0.624645,0.425492,0.289766,0.857181,0.412867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,3,585,-0.0438434,-0.0394836,-0.0581233,-0.0299058,1.63342,0.862871,0.625312,0.425954,0.291734,0.855481,0.409857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3,587,-0.0272261,-0.00676642,-0.0227749,-0.0155469,1.59195,0.862852,0.624545,0.425,0.294814,0.864236,0.405357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,3,589,-0.0417993,-0.0274161,-0.0387077,-0.0479339,1.59195,0.862875,0.627443,0.425951,0.296948,0.855731,0.402142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3,590,-0.0248347,-0.0243072,-0.0421605,-0.0248618,1.59195,0.862858,0.623081,0.424916,0.29331,0.858014,0.401902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,3,592,-0.0311582,-0.0638498,-0.0494439,-0.0482648,1.59195,0.862872,0.623727,0.426391,0.289776,0.870657,0.395781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,3,594,-0.0427023,-0.0388827,-0.0311255,-0.0337068,1.63342,0.862875,0.624251,0.426401,0.284536,0.873001,0.395345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,594,-0.0427023,-0.0388827,-0.0311255,-0.0337068,1.63342,0.862875,0.624251,0.426401,0.284536,0.873001,0.395345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,3,597,-0.0260198,-0.0357469,-0.0381141,-0.0327003,1.63342,0.862871,0.624484,0.425532,0.271995,0.875397,0.396115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,599,-0.0526129,-0.0391589,-0.0194678,-0.0257846,1.59195,0.862852,0.625104,0.424902,0.268245,0.881745,0.401204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,3,600,-0.052917,-0.0428658,-0.0696672,-0.0430018,1.63342,0.86287,0.625078,0.426064,0.263044,0.879432,0.404967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,3,602,-0.0316482,-0.0264615,-0.0225262,-0.0108209,1.59195,0.862852,0.62386,0.425392,0.260148,0.882336,0.400183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,3,603,-0.0422937,-0.0455776,-0.0336521,-0.0538313,1.63342,0.862868,0.625094,0.424961,0.260917,0.880788,0.399454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,3,605,-0.0299605,-0.0511982,-0.0253905,-0.0281198,1.59195,0.862861,0.623415,0.425436,0.257206,0.879998,0.398366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,3,607,-0.0281875,-0.0345762,-0.0504778,-0.0251573,1.55289,0.862876,0.623338,0.425347,0.259983,0.879727,0.400581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,3,609,-0.0393419,-0.0261147,-0.0454909,-0.0210706,1.63342,0.862873,0.624353,0.424944,0.256268,0.883253,0.398792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,3,610,-0.000202561,-0.0182576,-0.0229878,-0.0177164,1.59195,0.862877,0.624515,0.424395,0.258403,0.890383,0.395717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3,612,-0.0357841,-0.0407892,-0.0300556,-0.0534727,1.63342,0.862871,0.625249,0.426131,0.2587,0.887219,0.406244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,614,-0.0368064,-0.0210198,-0.0308858,-0.152098,1.59195,0.862858,0.62458,0.425233,0.264611,0.887714,0.401268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,615,-0.0235302,-0.0420514,-0.014888,-0.0154272,1.63342,0.862872,0.623364,0.423635,0.263195,0.893776,0.39625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,3,617,-0.0265487,-0.0331204,-0.032624,-0.0346833,1.59195,0.862856,0.62456,0.425494,0.262408,0.891154,0.406727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,618,-0.0408596,-0.0462847,-0.0377259,-0.0307051,1.63342,0.862871,0.625018,0.425605,0.267613,0.893926,0.402194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,620,-0.0423272,-0.0394212,-0.0498023,-0.0514103,1.5918,0.862856,0.625843,0.426031,0.265145,0.893969,0.402877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3,622,-0.0418276,-0.0411149,-0.0692792,-0.0385659,1.59195,0.862877,0.624281,0.425465,0.267511,0.891027,0.400948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,3,624,-0.0261243,-0.0502189,-0.0376811,-0.0503976,1.63342,0.862874,0.622239,0.426028,0.271973,0.883897,0.393636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3,625,-0.045594,-0.0446339,-0.0358365,-0.0486624,1.59195,0.862878,0.624352,0.425867,0.276525,0.881549,0.39001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3,627,-0.0246867,-0.0223808,-0.0368524,-0.0400435,1.63342,0.862869,0.625052,0.425048,0.279795,0.881828,0.378374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,3,629,-0.0366012,-0.0292388,-0.0367098,-0.0414606,1.59195,0.862863,0.624607,0.426049,0.281698,0.876155,0.380861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3,630,-0.0297266,-0.0164938,-0.0419867,-0.0372061,1.63342,0.862867,0.623291,0.426256,0.285479,0.876008,0.380373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,632,-0.118811,-0.0303883,-0.0618421,-0.0485335,1.59195,0.862854,0.625592,0.425657,0.285558,0.882012,0.38359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,3,634,-0.029878,-0.0326418,-0.0378286,-0.0177291,1.59195,0.862877,0.624409,0.425335,0.286403,0.877736,0.388499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3,635,-0.0521101,-0.0333532,-0.0535409,-0.0270387,1.59195,0.862855,0.62436,0.425737,0.288691,0.881157,0.385067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3,637,-0.0257619,-0.0193566,-0.041916,-0.0375383,1.59195,0.86288,0.623326,0.424883,0.280851,0.877292,0.390324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3,639,-0.03687,-0.0412276,-0.0359005,-0.0466332,1.63342,0.862876,0.622911,0.425544,0.28656,0.875061,0.379303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,640,-0.0346172,-0.0393465,-0.0515605,-0.0365851,1.59195,0.862874,0.624661,0.427381,0.285828,0.875961,0.375422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,642,-0.0466267,-0.0359165,-0.0304198,-0.024047,1.63342,0.86287,0.625393,0.426971,0.287785,0.879506,0.377215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3,644,-0.0331952,-0.0189081,-0.0427478,-0.0315395,1.59195,0.862859,0.622332,0.424559,0.289217,0.879383,0.373854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3,645,-0.0732439,-0.0588476,-0.0345511,-0.031982,1.59435,0.862879,0.62491,0.426525,0.292289,0.876572,0.37638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3,647,-0.0404235,-0.0536768,-0.0457753,-0.0511857,1.63101,0.862857,0.624316,0.425202,0.300447,0.868011,0.367764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,3,649,-0.029155,-0.0293044,-0.0283092,-0.0400778,1.55289,0.862873,0.588375,0.425168,0.297229,0.872587,0.361333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,3,650,-0.0311969,-0.0257259,-0.0529294,-0.0391677,1.59195,0.862854,0.625439,0.425225,0.297985,0.877348,0.359838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3,652,-0.0396187,-0.0386503,-0.034541,-0.0262853,1.59195,0.862873,0.624975,0.424991,0.297857,0.878639,0.358212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3,654,-0.0420665,-0.049835,-0.0658112,-0.0434426,1.63342,0.862876,0.588375,0.425271,0.294446,0.885805,0.353787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3,655,-0.0576478,-0.0394706,-0.0419807,-0.0498575,1.59195,0.862879,0.623128,0.4265,0.294882,0.882756,0.357922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,3,657,-0.027752,-0.0422135,-0.0350658,-0.0387455,1.59435,0.862867,0.623738,0.425618,0.297693,0.879491,0.377166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3,658,-0.02552,-0.0321406,-0.09316,-0.0511064,1.59195,0.862869,0.625294,0.425974,0.298488,0.878667,0.37299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,3,660,-0.0370221,-0.0566955,-0.0288867,-0.0378088,1.59435,0.862876,0.622979,0.425891,0.291223,0.883747,0.378846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,662,-0.025955,-0.0449263,-0.0323843,-0.0271518,1.59195,0.862861,0.622957,0.426258,0.29345,0.88115,0.383626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,3,664,-0.0355293,-0.0248354,-0.0669268,-0.0409601,1.59195,0.862874,0.624108,0.424342,0.288085,0.87419,0.381651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3,665,-0.0419039,-0.0411751,-0.0370424,-0.0252737,1.59195,0.862861,0.625309,0.425317,0.286784,0.874157,0.381003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,3,667,-0.0377804,-0.0292489,-0.0311266,-0.0289722,1.59195,0.862865,0.623581,0.424032,0.294545,0.872487,0.3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3,669,-0.0256744,-0.0357241,-0.0345892,-0.0537775,1.63342,0.862873,0.623893,0.424076,0.293689,0.865948,0.392546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,670,-0.0457603,-0.0315761,-0.0469539,-0.0255123,1.59195,0.86288,0.588374,0.423729,0.294084,0.867718,0.387586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3,672,-0.0288652,-0.0302521,-0.025627,-0.0587231,1.63342,0.86288,0.624028,0.424965,0.288997,0.858405,0.389557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3,674,-0.0418929,-0.0329245,-0.0654346,-0.0354898,1.59195,0.862859,0.624279,0.424346,0.292967,0.855783,0.391127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3,675,-0.0376904,-0.0448901,-0.0319172,-0.0265084,1.63342,0.862874,0.624636,0.423652,0.291706,0.860122,0.387107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3,677,-0.0432562,-0.0194697,-0.032366,-0.035865,1.59195,0.862859,0.625084,0.424658,0.288835,0.860441,0.387306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3,679,-0.0340765,-0.0474229,-0.236319,-0.0199139,1.59195,0.862871,0.624939,0.4252,0.286661,0.867346,0.390716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3,680,-0.134585,-0.0379892,-0.0300169,-0.0389106,1.59195,0.862855,0.625611,0.425679,0.285453,0.864595,0.391691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3,682,-0.0363204,-0.0550721,-0.0281718,-0.0328898,1.59195,0.862876,0.588378,0.424642,0.287346,0.857946,0.393635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,3,684,-0.0437265,-0.0481112,-0.0493741,-0.0388525,1.63342,0.862876,0.623722,0.424932,0.290995,0.852516,0.397256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,685,-0.0486535,-0.0516969,-0.0473899,-0.0463397,1.59195,0.86287,0.624326,0.426405,0.291383,0.855648,0.402164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3,687,-0.0406883,-0.0342231,-0.0281372,-0.0439034,1.59435,0.862867,0.624108,0.424106,0.290935,0.854539,0.402941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3,689,-0.0262469,-0.0273165,-0.0364962,-0.0434667,1.59195,0.862862,0.624008,0.425808,0.296309,0.857022,0.402798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,3,690,-0.0287819,-0.0347997,-0.0483758,-0.045131,1.59435,0.862868,0.588377,0.425552,0.29922,0.858643,0.39898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,692,-0.0396116,-0.0388817,-0.0327099,-0.0515676,1.59195,0.862855,0.623467,0.423819,0.301645,0.849919,0.392923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3,693,-0.0402344,-0.0727231,-0.0501888,-0.0377632,1.63342,0.862871,0.623419,0.425833,0.303381,0.854454,0.396505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
